Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Target
1.2101660953653188,-0.8772703800712109,-1.20642237955317,0.7990304358957523,-1.3822536499728661,-1.7709925117317296,1.858173110629685,-1.459037708648541,0.9177721505515003,0.4869755008008365,3.2783083980368226,2.1090127850584617,6.679007552087105,0.9641267954240198,6.489389335974344,1
-0.20716168909404023,0.12806042365382275,-1.3381819428570276,-0.17657938915394245,2.4135541181959645,0.5289637759561141,-3.918894810330306,0.6240583350642132,-0.3812372872728735,0.630147905959203,-1.2763917546268178,-1.842929213520582,-2.208467197604612,-4.347910639868215,-3.089310375515779,0
-1.5285912962592862,-2.182062251670976,-1.567290844619357,4.312270125448112,-1.2284383393438714,-0.1387500552876948,7.224045636048661,2.338128130362423,-0.3317787717721222,1.3544904395852655,-1.259504459526915,-0.7677870902155942,-1.8400500563366007,0.14237749103776753,-1.2194582302509174,0
0.27924010122099974,-0.11396215337953364,0.15832770753886938,-1.0380935733437797,2.8190197913302644,0.6584088993059662,-1.4685526845049763,0.06963776117806449,-0.33123930887839503,-0.9633852128638917,-1.544090922516547,-0.004268977221887571,-0.7023433267924716,0.6487376220885077,0.6639652812393753,0
-1.527461356118704,2.406769102397363,2.829424291407268,1.1558232461145101,-0.21559271715650352,-0.3070595800659247,-2.8839658348740103,5.449363530248296,-0.3628556273736071,0.4434316791615066,-0.8378378317398436,-1.459673529571042,-5.1443186753872805,-3.3151257641961265,-2.503197448188902,0
0.24140911637004694,-2.1243956200759024,-1.8924004918095676,-0.013837081582327215,-0.8349612144870241,-1.4426792390140482,1.0177312425503444,-6.240985263727955,-1.3124886903363124,2.697615901881238,1.0131450389196728,4.066549943312296,6.353616265986946,0.4185463857166971,2.187689395315201,1
-0.6900125998145852,1.7379573623592752,0.4436491819263767,-0.09549271259898384,-0.5080062961169143,4.653480550235327,5.0205899036668855,0.23590264478851192,-2.124027075878851,-0.08890288790997514,-0.17735469361587541,0.2529893082183938,-2.7753249259225856,2.9654126293344767,-2.0527926736875033,0
0.1462147963775593,-4.904737055832809,1.9897976899958296,1.3338204757363974,3.550907326843849,-0.7805503803144713,-0.9064146020693135,-4.208085505586005,-1.5069222991380136,-1.408077576504501,2.558143906744106,-1.405337999733122,-2.3093157016744708,-0.15936149067939975,0.3026622140641635,1
-0.6270278518303946,2.821203213019267,1.287205108299209,-1.4739719651270902,-1.4734078317289465,2.935861887040261,3.5993225879945916,-4.35690723126448,-0.7387387253049276,2.8584269166440572,0.691963507107962,2.705063953671372,-4.973146177568304,5.612437441881971,-3.7544649384871707,0
-0.8323894449694428,5.371426374567826,-0.8908993333393576,2.653048573280083,-2.1723191515559677,-2.9627197225795854,-0.16585209300488477,4.857087162441412,-0.611188502250286,-2.7756783493007795,-0.37341442722864915,-0.688139634478028,-7.932753681898517,3.6894765542315833,-3.9209458404630064,0
0.2257880340855212,0.6629821926611752,1.9399486448291847,-2.005133650505827,-1.855685972613279,4.414042628121879,1.7925225899246215,-2.4607733192998356,-0.8043615017626171,-2.347225468191875,1.0499214878094199,1.725871327125759,3.813149679848415,1.6777916163395128,-0.3234753905721576,0
0.1430849370279944,3.119511142441821,-3.184967960525827,3.5192108565184728,-4.914927821708318,3.551029392396326,6.088809236750853,6.9129023313995095,-0.8839229498283454,-0.9095239339120021,-2.833957891755195,0.9581440576489946,4.603887762907968,-3.635049736228534,-2.387599942444341,1
1.083261776294304,-1.315737184262447,2.3930090380285436,-3.3439107607714065,-0.01989912108982561,2.4344242043977435,-3.994461459108526,-2.5602724892197233,0.5553988606517399,-2.1098054876017214,-2.395454543745244,2.7495780997639696,8.22048850555333,-2.9803262114616835,0.20001026166409952,0
0.6128253216693214,-2.550848072231947,-1.7278033888410222,1.0024201422112136,1.0669940947094796,-0.9646156040017628,-1.1284446231535952,-3.4451562414304724,-0.5582302623977843,1.7024889623176354,-0.44074956474883265,-0.268186930933094,-0.6157037023720999,-2.7282647962480526,-3.2436011345852584,0
-0.2694937557039864,0.7258909119257699,1.1966805036065034,0.6346561639383883,-0.7637395305614153,1.3657333773053058,0.6469591570186289,0.5387146008812091,-0.9230723963155776,-0.6528403493226069,1.1090152514559515,2.0459955442077957,3.5006652622758976,-0.7685663275414713,2.2372418966667413,1
-0.26284049946239324,-3.129881081316587,-2.6093888892311394,1.9159692844182752,0.5618547431865055,3.7375777236465315,7.257077523870758,-0.19012702237017445,-2.207547565671355,2.620916841622853,2.7139670431536733,-2.697151246894998,1.277549124199768,-1.7021339545341365,2.1790383186087134,1
1.3079641925493437,0.5223706935786998,-1.3577525688550918,0.8431016080123764,-0.43746913738801385,0.4989467955339676,0.8779709653769253,-3.710953964125361,-1.331913110391086,1.5360678173352817,0.6038872616008457,3.4992397440057883,2.224924719698293,0.20718513363801372,-0.6375324332291759,1
0.903058166736933,0.15678676368504074,3.2140983154662472,-1.093320235312883,1.6426937489992233,5.816174389249366,3.683293752202735,-5.95496372780765,-0.3494249506357074,1.3147379214630575,2.48773683202055,2.0962524917675505,-4.2021469568514345,4.086865671552189,-2.1698287190066035,0
0.5915710184530977,3.3233630661947893,0.32247510715196315,0.38008611819369065,2.198417800218897,-4.10855214772884,-7.174069582068733,8.676445801287233,-0.82932037436137,-0.4972387934910185,-3.4122780152596826,-2.6531427786858983,-5.192416522142715,-3.5559492507798094,-0.1400153319554045,0
1.8507811424357334,-1.9502576050491842,-1.4213633620497537,1.140960056350086,-0.19476138201522541,0.6258577410317334,-0.4671587059803297,-0.6335508023136258,-0.4070158918067711,0.08880603560038192,-0.36912531801051973,-2.52677132596596,-1.2930852903542485,-4.086196764391296,-4.738592197563689,0
-0.6809088291356947,1.8326932196488244,1.0403112562329286,1.8307569674292,-0.33602019433613206,1.5792433402457497,2.3405979582263847,5.943789176624685,-0.8386576375205848,-0.5898740581555448,-2.458855103035221,0.1389535247319844,-1.291134375466351,-0.853701775055973,-0.08357414330434454,1
-0.6969414601380967,-0.9724776682975873,-3.490619621318714,4.935393639746047,2.8722649164251046,-6.3631389556787035,-3.862197933210126,5.219161791827677,-0.5430219463857897,-2.1064499648904285,-2.321577864381646,-0.8117217996819585,-0.02286046492726157,-4.131561410930132,1.7086692871090978,0
0.7009723227039657,3.429626331767115,1.6365637453842752,6.177193386587945,2.553286581034662,-1.6897419720935618,-2.0699566801445006,8.897310069286313,-0.3525930970644072,-4.642101108856691,-2.3613008119430816,-1.7467497492397959,-11.270497476075404,-1.4611762814474214,-5.0423907414894344,1
-0.2801110077500062,0.5191099162558803,1.7579539290638806,-0.16527648129239303,-2.2322512548843,2.6976675394900123,1.894273967218578,5.136988910640961,-0.16045004326563395,1.3159081759374083,-1.9478853814550101,-1.2655898132956072,1.2640495897253714,-3.66531854866817,-0.6482291798704207,1
0.22732590682319032,-2.238170888770663,-0.7199569064209157,-0.21510221268324559,-2.8455838819389694,1.6797573168337538,2.2744850243197448,-4.739953046037378,-0.3536525548815512,1.141447803488809,1.5709539913900312,2.3632699926712184,7.545120856003453,-1.829998922397324,0.26115751240865714,1
0.4459477771253033,-0.5910954373155636,2.6525836189020553,1.575419137692783,5.109855613631891,-1.8377154374218678,-3.636664255433894,4.904172127284032,0.943193303477794,-5.083128399757175,-4.687281948041221,-0.44136464520636454,-4.313300871972277,0.5038387091205929,0.10630295820722235,1
-0.8212863840728593,-3.0699622326192824,1.6512802266992876,-0.38108132016029495,2.573889936669852,1.251960166738339,0.4792922823076763,-4.214854855563158,-0.7591835461675044,-0.228405459150674,-1.3936085649031482,0.9627477671857907,-1.4260004460023556,1.223079337215251,-1.9689471163183674,1
-0.48016958420723416,0.5083156506489979,0.8990998475796778,-2.102923718463636,-0.8855045107228952,3.565535336517219,1.0215744520688643,1.4066995922296381,-0.3746228193260549,-1.5133549796656276,-3.088345668175425,0.8007149247400127,3.8271541987517863,-0.4123591837342151,-0.5373959451861539,0
-0.07234747515067134,1.548503053086976,-2.4096396972590486,1.022983764504345,-1.2886111104730658,2.403684447897443,2.866500479861066,9.152166365646577,-0.37077059666050965,-1.6146417942065086,-3.38779805337618,-4.173158635377485,0.18946343102110996,-3.4195881226824545,-0.8958822864692529,1
1.6772395929744568,1.8868059650382114,-3.2352520783407663,3.190290359265215,-1.6915551723483708,2.6434336956984748,7.202923179163963,3.274982611479075,0.486842068967491,3.1171304286957167,0.762694904534008,1.0762717259627768,1.6423361479389824,-0.7175232559528458,1.9746962664051786,1
0.4330639467413191,3.9843073269286338,-5.127218726271953,0.464792600344496,5.873034450698861,-3.3216954999994264,-6.951763084735588,5.43104468034352,-1.1130641011871776,0.03408854511395287,-3.343477849937372,-1.5369313929826047,-4.408037394667811,-2.275427167642499,0.874404138732138,0
-0.6235968803326393,3.751144949295768,1.0598216600156523,1.979534856482752,1.927546027384633,1.2503816768793146,0.7363946730388917,2.010243095230358,0.29919976608889587,-1.9293052243792967,1.037721733934212,-0.5612044535461485,-9.602423525282008,3.715586686518121,-2.969206002899954,0
0.8467711090082444,-2.34227591453768,3.956623732077527,-0.09330301112410444,2.280982141709014,-0.3675344771228193,-1.4923830150374922,-2.4798896611094436,-0.6465284794765146,-2.48038509032068,-4.36343409563408,2.766981701465592,-1.893974472517448,2.0799767603582677,-3.1514934134909938,1
-1.0033018309754966,-0.6092455043890188,1.5742128369248665,-2.613011731549222,0.9867424968068262,0.5873326362324252,-4.974367920141269,-5.191452530073926,-0.2137702480623489,-2.565476336997709,1.7291855431283558,2.4638636841086003,5.363479031630193,-0.36839350842867513,1.4594610999261937,0
-0.2606083323339582,-0.8754726088850775,-2.770452880701053,1.630007269483706,4.747370851220149,-3.828352075032169,-2.932765166917181,0.9150546326721449,-0.7057555622271979,3.565951892963658,-4.400507351580593,1.0403694232195968,-2.8369312216591465,-2.0897669074587624,-0.03826073244294925,0
0.7834656483247346,-1.878694762191701,-2.4915785024556865,1.7858126879067613,-0.6528075584746458,-1.8123285487371708,1.167203951796697,-2.9249764404143668,-0.7184839851611164,1.272715349353026,0.802016763494816,3.635343797782636,7.652706610548193,-1.3570787578913954,3.6848496380652667,1
0.4340684871831768,0.8648256870045967,-1.6032189125626353,4.148565154006125,0.49766552666395414,2.565845655584938,3.9912904217382414,2.664859387420864,-0.3829992144834577,-0.3879110530408657,0.3136008219224189,-0.6219427218934204,-3.1804909255112896,-1.6542349736183874,-2.5329298131498934,1
-0.013283088959019524,-0.5522918068228286,-1.199684131589862,-0.08643621028164383,0.25853852444918324,-1.4081948141581133,-1.2518862958982915,-2.4513930095078287,0.01342048538846011,1.0858773150361545,0.09759018470773606,0.22438488840945991,-0.6621762737883449,-0.14987671179970796,-1.4321622518405004,0
-0.49094894973186637,1.1307086526341403,2.8624889492999235,2.146490794353709,-0.46269576578302263,0.04764860218119582,0.8567949191773073,7.195778732479082,-0.8312878954818901,-2.515928036676452,-1.4070090894088694,-1.944146864745293,-3.6807055792264056,-0.7201930824659948,-0.3314265732914108,1
0.18700772147472028,-0.6597633113596728,0.18368725537790764,-3.279632800943215,1.8499471476344187,-0.19787516527822513,-3.260768697040513,1.223784693327334,1.5571608896986593,0.3618299434213226,-5.518259900662618,0.7051544191009196,3.2532601494065596,-1.2562364003617983,0.8031236518577038,0
-0.8447029987029827,3.594908447329698,-0.6420203374262311,1.6516672231377552,4.183175672797235,-0.5870816142450643,-2.3982959218632325,4.818490330231869,-0.8378230611677818,3.2878955249741866,-4.66580199927731,1.802090598471962,-6.070696463015779,-1.6663146668098523,-1.2617503851969327,0
0.24245018063581938,-2.231122172187739,0.25604271928893707,-2.531280904248458,-0.7440944059183336,0.5856555678465957,-3.410598402673062,2.7920370283373894,0.4137542029473876,-4.086507122388141,-5.47826491367902,0.6313256205488422,11.280162926422564,-4.76713677865021,1.8383037224793322,0
-1.3099875117317676,0.41076103119662655,-1.5185790099630916,3.6374277403904283,0.966989090984976,0.5723080057114506,3.0626685982647284,4.713614635202081,-0.8385806594815023,-2.907108885096635,-0.23096236782756963,-0.3819849553122363,0.6526823527526542,-0.38502657676136276,2.2990581303195587,1
-0.6608411967525808,1.5324826764404227,-1.5070316183449646,1.7848515941763188,1.8552896646903758,-0.9968427192830622,-2.070467902462279,3.68837903043185,0.9305333193245915,0.006780548873274506,-2.6872427098763936,-0.21242522374045625,-2.464355872747937,-2.514919232069219,-1.585278307149564,0
-0.15201890563269788,-1.9250020761552302,-4.316371850642743,1.3948874963549132,2.816914182875372,-0.5528074490845647,1.7426924152682695,2.0277096597272197,0.037563351381111706,2.537551446815057,-3.4158589580404737,-2.993183229321181,-3.2066224612368774,-2.153679635909021,-1.890354463977995,0
-0.011900823094228097,-1.2545419125669044,-1.459985877898045,1.4928839571215187,0.01824905857112913,0.2767307700072996,2.738331000940539,-2.0033711032769514,-0.5751864496435164,1.3157795797508043,-0.3374605942117104,0.9855809060807286,-0.00010264054061564544,0.2744953501101586,-1.2314638803392444,0
-0.08145598777787942,-2.4976501838670635,-7.030161973971258,3.2854226413044474,2.344058054283941,3.4204276958095705,7.00865506316023,-10.148463318311599,0.9955266916741141,0.8772387743745296,3.538345573510121,2.8956650207898225,2.07830373439616,2.613795202267794,-1.469620415592121,1
0.4643205608266651,-1.3820552536764956,2.158636779995464,0.5579995098015771,2.35466915834336,2.9733328830464325,3.378202304733141,-5.346203302898121,-0.4358573549814069,0.8262742525182372,2.640277396803249,0.8934571061015837,-5.248738696910681,3.890776614017739,-1.5530274624742941,0
1.6785739643487574,0.3080542655981827,0.6966766993865929,-1.2163786049721639,-0.6762536226282743,0.18033520373216105,-1.8745468851168732,3.526459847352377,0.2669757831275602,-2.81987162380961,-4.276097891521564,0.13868480115469117,3.426001504880603,-1.5505253545709965,-0.47515882610568627,0
-0.08933586547104598,0.33647826696802197,1.402204891841349,0.04015399334756309,0.41842596193653825,1.857597500910142,-2.8664615340487707,-1.6255275097762238,-1.9473398726619233,0.5619793153782984,-0.4363001766294038,0.11787497913925349,-2.6304409496925247,-3.490698008551858,-5.4798803911382,1
-0.24791602574300886,2.7066682409004654,0.3589646003536996,-1.5966431011325266,3.183144968019404,0.8981555237816314,-2.2781873362435077,0.2092593375693325,0.1847686502490239,-1.3462594241401633,0.5258527347361932,-0.24355755618026564,-4.120472564141944,3.1271954052157565,0.9222027160535082,0
0.12301867352675562,-0.6559145595807199,2.7575789686684455,0.31673430723773155,4.832174036031255,-2.195672268763805,-8.33046521357173,-0.36069175105321455,-0.8180021847417462,-3.575451197767355,-0.7504425580210243,0.4998428433458759,-2.110124124746165,-2.4152999582266226,-0.4382957466576609,0
1.7123046874375993,-4.651678367437247,5.627290438478282,1.6775967584262628,5.149554652003081,-2.711386232257261,-5.574747890468844,-4.354878125932455,2.5460545359427917,-4.595459997410817,-0.5676400442920739,0.45383103111320033,-5.9528154630807,0.6066094367321369,-3.3797864607634387,1
-0.04233189566021276,-2.776100587588383,-1.1851174872688621,-0.27581342363552275,0.8530414413156433,0.9082678052082491,1.630928521265687,-4.258988342309883,0.4838411250264615,1.038360817633889,-0.4341722866955797,0.7413773043143722,1.8206001197591921,0.11203421103882238,-0.8457673264158259,1
-0.7133109002802115,-0.6252903487622625,-0.591712730964435,0.14287330200736126,1.570125790987296,2.5053025095451975,4.50177995466351,1.3523005429294257,1.3055827158105235,1.4554333825904435,-0.7548487518261917,-2.494159657428864,-4.710900328545288,1.8582793301928953,-0.7712429136847221,1
-0.6116931217017983,1.0737146756446754,1.8290849553246442,-1.2304935967570305,1.7632434173807119,1.3582097442483538,-2.045050195707847,1.7851168246737563,0.13394188295201317,-0.6400596655788853,-4.148941767734464,0.9972393477959629,-1.6132581596527662,-0.3427415107761398,-2.032122618916473,0
0.432850402519974,-3.7251988554772306,-1.3266814448934077,0.8323704555645185,5.074231760403451,3.4960233257261164,2.954246293103882,-3.3457754798568886,-1.178179687334277,-1.8207670877045605,1.6504528806199796,-3.1428066360864717,-3.8328779893896763,1.2769466569775907,-0.7915489098024284,1
-1.3142850978081202,-2.5296723594386306,1.996105742637571,-0.8022415651687644,3.036629933661222,0.6636979442546337,-1.8933975664139069,-3.806934952354872,-2.3559189249323222,-0.8805867344491073,-2.0250997367250467,0.3548265667751753,-3.037760558163394,0.5777915049697717,-3.5301298628189888,1
1.4224229552858216,4.049636915990578,0.04004460624698192,-0.8399237352134729,0.7190949924215446,-1.3719466898309034,-3.349366976460765,2.75253170549292,0.7344258528096671,-0.576934470270703,-2.773482080579085,0.5893330824014917,-4.569432135753593,1.6739167476324237,-2.2624190455172704,0
0.2808911266011715,-0.7564720568957575,-1.4351879501815452,0.9805763264441238,-0.009698719122091637,-3.2283089489600307,-3.351998337627593,0.3058291401923528,-0.3720643253313259,-1.596927303083072,0.3104374275227655,-1.2299922947366855,0.5444906242450432,-2.0805251315655453,-0.586700732908056,0
-1.0002705227767883,1.804179935599465,-1.351810147181791,2.2120359620919725,0.2827496984856942,-2.084381879068399,1.488127200047444,6.814659900777081,1.5083107487475504,0.25908490673187135,-2.334883303348042,-1.8004564463955275,-4.014702069733163,0.3310801109752979,0.6472544259554371,0
0.8219214824159002,0.8101341389181387,0.03738090016540496,-0.8752183948030988,1.3392668074129936,2.8220525057779167,1.613621957358879,5.8266438415989805,-1.1182319393560314,-2.5079997772795215,-4.998912592622892,-1.2701270333999597,0.37763508592409273,0.05135867228118929,0.24563750542392482,0
0.04406463491293769,2.012208384353312,0.9810577171552592,-1.6817475473753225,1.1753439062117896,2.8040433233533477,3.6325934350939804,1.6772022663330217,2.001922459248361,3.182715253154,-5.327337958973908,0.9076877713791146,-6.165445052089807,3.907159872324928,-3.1988657363656157,0
-0.18204043108565582,0.5357388083247179,-1.3984249433020304,2.1137347994431264,-2.0439804459264206,-0.947637957117424,2.006392268091418,1.5675620018388265,0.3775547328379105,1.1045552199340125,1.1676995514882493,2.0146337507402183,4.974390861111255,-1.5230364894649517,3.459734552924664,1
0.6084916486780788,4.154660034462076,1.826785586317104,0.9128588709054433,1.3749764448780621,1.242688322064883,-1.5843958097277013,0.011882978591078182,-0.20963999341916223,0.41509949233977794,-0.9386377769658175,1.9131361519826706,-8.440017408694818,1.8162194279345711,-5.4051087859801745,0
0.5382116054922572,2.980333228368786,-2.5126627754430695,2.2731742663156496,2.161227394831833,-1.4613083975021657,-1.8941531187477376,4.5612256921597405,-1.015663230879826,-1.2010177971539235,-0.8923412750910719,-0.19179666081738467,-2.2250281178017324,-0.9869530978041275,0.9148561050601312,0
-1.2428715860631347,3.214384682018525,0.6585132393440941,-1.0594968897684975,1.2946460490428935,-2.0782183615559706,-5.279892004577572,-3.4509684024961915,0.6325827996421973,0.09385526920356102,0.9241320404019153,2.529961994704946,-4.123613128510848,2.4950536413755255,-2.099454060434648,0
0.690700889348637,-0.8587582421507591,-1.5948844602920083,-0.19522539570586095,-1.163671587218973,-0.16777782344472914,2.303416789234798,-3.554682941401814,0.3805203053163029,1.6710748348134477,1.619362001974746,1.680596718060651,3.3633037586354813,1.4390304010064248,1.7502034209607662,1
-0.06420379495271358,1.6170613077257594,0.6410744751728557,0.02222625476345108,-1.7052472313718492,2.505346253426021,4.169220049759203,2.929680274352407,-0.9907369187412842,2.584372470527039,1.9047242735743182,-4.07808251413752,-7.184969680930043,0.9755319383309646,-2.469337978134507,0
-0.9413814861392652,-0.8552565095270537,-0.8650080779353805,-0.09802491799163815,1.8936308863471667,-7.455322452752819,-10.843766693873286,1.8037161313188168,-0.18173353761590585,-2.5887180170433886,-1.2202128985422245,-1.6200720373090474,1.3548910580312896,-4.76602667513491,0.7748962658899667,0
2.1173241443709534,0.14928144394959098,-4.184936610996639,0.8806834159628709,3.3792254499620373,-1.2404015115546,-2.0121031499372775,-0.07940691814283377,-1.560170825129944,0.7095273507712547,-2.8293092577147068,0.42710673791087905,-0.4957580382896527,-1.5567814516934648,-0.9283724641349561,0
1.3442845752345964,2.270008852384731,0.3346924769623708,-0.7491347612299324,0.6788712106435085,-1.4079662666647592,-3.786591789426311,7.509093506738884,-0.2731522465199018,-2.5674115339746333,-7.721117594000988,-0.16267452121826942,-0.3666954099138959,-1.7938857199389595,-1.858423477326572,0
-0.25083367181123084,2.1763002030832874,-2.4344949472302453,0.7343103129187053,3.6778271438474595,-1.481999837356337,-3.636286138645761,1.794115218329018,-0.561050852022268,1.303537398540909,-1.5569691320141938,0.1443319494007067,-3.310814443814718,-1.4701753658655392,-0.13299252369864234,0
-0.381771196674043,-0.91771447733875,1.3656790501160114,0.35914043263778095,-0.9127001228259408,4.973149624176788,6.115240960946216,5.229304414208115,-0.7418431610084755,-0.7105457818271288,-7.313922126535325,0.015952083018118013,0.6772357386758852,-0.8564879059057942,-3.4237538314166023,0
-0.7193216868081737,3.4092233771194747,0.8567211631613166,0.4623091471996852,-1.0397092740211207,3.1289792050802974,1.051112609574129,2.019526258632794,1.2160065389114765,-4.33146677042587,1.90348158134793,-0.30938195682070324,-1.5294495808926056,1.9672680787625563,-1.0541557368529197,0
-0.33338005560766565,-0.09964289901512569,2.6718746802887785,-1.1795141816206574,2.4197624118232115,5.424832002809553,3.6125500437538993,-3.2773739308203313,0.0833453509750919,2.8974657087848543,-1.6976832387643543,1.9563847351625199,-4.752481009925231,2.5333724474347505,-3.227955758731389,0
-1.4108022850909592,-3.1760147898001505,2.4196146867229724,-2.859790803876298,4.394050098351988,1.8582637384287921,-3.793885731390128,-4.470395031001614,0.20348200345228765,2.357280417177021,2.4023849855390047,-2.906427420375448,-3.5189026670679855,-2.2176715519598273,-0.4061444052249821,1
0.7914974359729572,0.3130763405942849,-3.159206620332552,-0.5379353831838443,3.411148264087102,-2.3730823769453417,-1.8534436475943754,-0.2946007762536513,0.9606132325034853,3.1574888585491934,-2.876058143926368,0.15700342504634412,-2.7661373567111562,0.48293732269175194,0.11938162854001644,0
-0.9156322963584598,-3.5925506574996966,1.5953638285809597,-3.5532152707537685,-1.1280409919626604,4.354564563731032,1.2200973144379001,-5.727404858951219,-1.222750278738175,-0.7786884596174837,-0.9044051985742343,2.911858375903469,10.582165936747002,-1.0170614164968748,1.39790560245001,0
-0.1829015674239269,0.4759343077696816,-0.6399511975829442,2.462022278678198,1.2508328099622243,1.0387145388670402,0.3464274159248058,-0.7465213353976916,-0.5379439663331403,-1.8357623949710722,1.0964001183204293,0.2485488059217289,-2.633519931553522,-0.25630432172244866,-2.428553190752151,1
-0.3983270128816281,0.7054464502806783,-2.389999526878359,1.925242627877649,1.21629738471515,1.2940454555555805,2.6747838921573286,3.2056033325015187,0.6868274954528385,1.2130975628530538,-2.3116673737594784,-1.2697619999455996,-3.3022206754439907,-1.09826062402197,-2.0691246615543566,0
-0.9770721461414011,0.6725840814273836,1.0158913886089704,-4.054394620287604,0.36905984136811765,1.1148424022346566,-3.071637086481329,-5.412576280734354,-2.2690772729524014,-0.7036340513497604,1.9026110725168968,2.2514174482976466,3.8210271684290142,2.393686068230891,1.9963895179587268,0
-0.19399479256662508,4.68266155902311,1.8990970501152775,0.9853483805747763,3.0434186862400234,-1.8369306631484692,-5.815321421943564,1.0482484882284122,1.6756362938455622,-3.306718521028735,1.722841272671586,0.24967070675302216,-9.172432313542856,2.825028272769413,-2.2044803904913186,0
0.6756644532569765,0.26486111229871345,-2.1209665810815954,1.832245852053401,2.2138154158645538,0.9586398953899571,2.5152543733597734,1.4169264398058867,0.1335654155359782,1.4124810379496964,-0.5287916047083003,-0.161390278623609,-1.94388516193626,-0.05423688986861164,0.7476469338952849,1
0.19731341229026655,2.041878374520954,-2.377225529239203,0.39443442728742284,0.7469830154636069,0.021644798402425947,0.46865649332994774,5.4364491416288425,0.48674150215806,-0.21913220641157327,-0.3635522461396452,-4.130065859732122,-4.271444333696522,-0.4048253343800856,-0.10191414896435991,0
-0.10919309450055267,-0.9379171425295878,1.172744411077212,-1.8291728801207778,1.254079676195577,0.7252929313403729,-1.3751452601763055,-3.0281980630184773,0.46215409605967733,5.319010195498639,-1.14966055779898,-0.576949718849737,-4.863610104493141,-1.4470838236330807,-4.056776391649043,0
-0.7932211972070344,-2.299228536994374,1.0330790343665717,0.6358906111725746,-1.9574014499792391,-2.031843914567963,-1.2378712273525698,-0.8079343231267091,0.45564691008859476,-0.8642626250373218,0.5107118281283727,-0.9823916612027855,1.2178447525719416,-2.0300796113434987,-1.5862094563667393,0
1.027959002257798,0.013175411815841809,1.5367076991554056,-0.11650140039264067,0.8646930278489375,-0.6217876711601078,-4.441856200848927,-1.3704538111277815,-0.23731223419521827,-5.349285808066082,2.06070590781787,0.6055161414009289,2.433956328400666,-0.20103633795522158,1.0156226026469586,0
-0.8593992108172007,1.3845096447238776,-1.8711406836015798,-1.292649493611445,-1.2750060565053225,0.490047566747692,0.933365669088225,3.6503839209062554,0.7172635437832151,1.012437990381146,0.17113470181179014,-6.184692320464617,-6.418100428737236,-0.06297419683096095,-3.42425514100865,0
1.3636072951996998,1.1624978336045402,-1.2540555873666936,2.3311947069546646,0.41344974871913975,-0.5216663110911636,1.777554849338653,3.7035831186015407,-0.1026485734506316,0.2981593589759203,-2.6091122501377653,0.4686843332724999,-1.9016685799435922,-0.21537954974622475,-0.7315717333676008,0
0.215031942943456,0.3270476038565283,3.0875150855174796,-1.1891851274145593,5.973429708937788,1.6968496469351002,-5.254979520522324,-4.582919817264485,-1.422058497167931,-1.7600801432004505,3.2917001327848796,0.9191022442869842,-4.341108598184606,1.3476763770620261,0.7987934027027612,0
-0.09860839900467729,-0.08246435629883409,-0.09728042613224464,-2.4313052944237734,0.16683375452470683,2.2528636069106094,-0.7018410495817359,0.18938136337347095,1.1263934497220656,-1.6555615636713248,-2.4825326638679592,0.9106023976626342,5.222924960828427,-0.6360323695609738,1.014287365501143,0
0.3435975351782162,0.6739565418261773,-0.2857986989483843,1.030090915574229,1.1350664998934596,-0.3398094547898868,-0.9405159003811893,3.072907925634885,-0.07459267700807634,1.5983753536765397,-0.723230187615836,-2.2547412663292565,-4.640731289998043,-2.3333991751227723,-1.8529858853215235,0
-1.5704750453679706,3.585314704845116,-0.3765796765448046,3.492016872405898,0.9457390788615185,-2.0169883954334296,-1.9006304539926666,8.928630016021351,-0.6302320736464391,-4.78766731435257,-3.033459705666997,-2.420449577648076,-6.835879839213043,-0.4753030335714834,-2.9181326391616307,0
0.4522743776485788,1.5762188665876316,-0.689741465925237,0.12376609672327654,0.09671105031236726,0.34977138225547033,2.6864804894167356,4.705436435580545,0.336903263976616,-0.5806131942483651,-4.746599861869896,-0.7273179169772219,-3.355279464673051,2.454336767578436,-1.6200772823674257,0
-1.0859631707417063,-0.9915326240083504,0.6098530959641455,1.4283307463262083,-2.727923112365687,2.4158200643671863,4.407887260260515,3.271550306343027,-1.0182539014177285,0.4578308254800634,1.7720527231124452,-1.3971421295613196,3.689513286245555,-2.802772684507441,2.243992002123493,1
2.01780644879303,-3.057488660080909,-0.9592116080444928,-0.27239257023248564,0.5605721158589052,2.344126890764601,1.5016602440742148,-2.0804747033839948,-0.14031622804715976,-0.1390371279260605,-1.1421633065609542,-2.1615583216876817,-0.19818505702872102,-1.9564165697088374,-3.715582269238297,1
0.9837360439035638,-2.2345440678930846,-0.6594824743848129,0.13414858370742921,-1.0815306871537902,-0.579038942877129,-0.07554900952506217,-0.044040773071576826,0.6672189393045282,0.7696852313759287,0.613295260449767,-4.082382374633168,-2.435441993812223,-2.606957862126268,-3.3905196626871463,0
-1.1719339292231947,-2.5564008962645404,-1.000099374369989,-2.037210211030038,-0.30826288070936503,1.2162331854939845,0.4092992674779819,-2.502744881469826,1.0974849713531636,3.0715576080694804,-0.39473828208153705,-4.080259871793844,-3.287022624963134,-1.930314068486953,-4.812893063488778,0
